24644	88.5	273.5	140	350	0	0
24645	108.5	273.5	140	350	0	0
24646	128.5	273.5	140	350	0	0
24647	136	273.5	140	350	0	0
24648	143.5	273.5	140	350	0	0
24649	151	273.5	140	350	0	0
24650	158.5	273.5	140	350	0	0
24651	166	273.5	140	350	0	0
24652	173.5	273.5	140	350	0	0
24653	181	273.5	140	350	0	0
24654	188.5	273.5	140	350	0	0
24655	196	273.5	140	350	0	0
24656	203.5	273.5	140	350	0	0
24657	211	273.5	140	350	0	0
24658	218.5	273.5	140	350	0	0
24659	226	273.5	140	350	0	0
24660	233.5	273.5	140	350	0	0
24661	241	273.5	140	350	0	0
24662	248.5	273.5	140	350	0	0
24663	256	273.5	140	350	0	0
24664	263.5	273.5	140	350	0	0
24665	271	273.5	140	350	0	0
24666	277	273.5	140	350	0	0
24667	283	273.5	140	350	0	0
24668	288.5	273.5	140	350	0	0
24669	294	273.5	140	350	0	0
24670	300	273.5	140	350	0	0
24671	306	273.5	140	350	0	0
24672	313.5	273.5	140	350	0	0
24673	321	273.5	140	350	0	0
24674	328.5	273.5	140	350	0	0
24675	336	273.5	140	350	0	0
24676	343.5	273.5	140	350	0	0
24677	351	273.5	140	350	0	0
24678	358.5	273.5	140	350	0	0
24679	366	273.5	140	350	0	0
24680	373.5	273.5	140	350	0	0
24681	381	273.5	140	350	0	0
24682	388.5	273.5	140	350	0	0
24683	396	273.5	140	350	0	0
24684	403.5	273.5	140	350	0	0
24685	411	273.5	140	350	0	0
24686	418.5	273.5	140	350	0	0
24687	426	273.5	140	350	0	0
24688	433.5	273.5	140	350	0	0
24689	441	273.5	140	350	0	0
24690	448.5	273.5	140	350	0	0
24691	468.5	273.5	140	350	0	0
24692	488.5	273.5	140	350	0	0
24693	508.5	273.5	140	350	0	0
24694	533.5	273.5	140	350	0	0
24695	577	273.5	140	350	0	0
24696	0	281	140	350	0	0
24697	43.5	281	140	350	0	0
24698	68.5	281	140	350	0	0
24699	88.5	281	140	350	0	0
24700	108.5	281	140	350	0	0
24701	128.5	281	140	350	0	0
24702	136	281	140	350	0	0
24703	143.5	281	140	350	0	0
24704	151	281	140	350	0	0
24705	158.5	281	140	350	0	0
24706	166	281	140	350	0	0
24707	173.5	281	140	350	0	0
24708	181	281	140	350	0	0
24709	188.5	281	140	350	0	0
24710	196	281	140	350	0	0
24711	203.5	281	140	350	0	0
24712	211	281	140	350	0	0
24713	218.5	281	140	350	0	0
24714	226	281	140	350	0	0
24715	233.5	281	140	350	0	0
24716	241	281	140	350	0	0
24717	248.5	281	140	350	0	0
24718	256	281	140	350	0	0
24719	263.5	281	140	350	0	0
24720	271	281	140	350	0	0
24721	277	281	140	350	0	0
24722	283	281	140	350	0	0
24723	288.5	281	140	350	0	0
24724	294	281	140	350	0	0
24725	300	281	140	350	0	0
24726	306	281	140	350	0	0
24727	313.5	281	140	350	0	0
24728	321	281	140	350	0	0
24729	328.5	281	140	350	0	0
24730	336	281	140	350	0	0
24731	343.5	281	140	350	0	0
24732	351	281	140	350	0	0
24733	358.5	281	140	350	0	0
24734	366	281	140	350	0	0
24735	373.5	281	140	350	0	0
24736	381	281	140	350	0	0
24737	388.5	281	140	350	0	0
24738	396	281	140	350	0	0
24739	403.5	281	140	350	0	0
24740	411	281	140	350	0	0
24741	418.5	281	140	350	0	0
24742	426	281	140	350	0	0
24743	433.5	281	140	350	0	0
24744	441	281	140	350	0	0
24745	448.5	281	140	350	0	0
24746	468.5	281	140	350	0	0
24747	488.5	281	140	350	0	0
24748	508.5	281	140	350	0	0
24749	533.5	281	140	350	0	0
24750	577	281	140	350	0	0
24751	0	291	140	350	0	0
24752	43.5	291	140	350	0	0
24753	68.5	291	140	350	0	0
24754	88.5	291	140	350	0	0
24755	108.5	291	140	350	0	0
24756	128.5	291	140	350	0	0
24757	136	291	140	350	0	0
24758	143.5	291	140	350	0	0
24759	151	291	140	350	0	0
24760	158.5	291	140	350	0	0
24761	166	291	140	350	0	0
24762	173.5	291	140	350	0	0
24763	181	291	140	350	0	0
24764	188.5	291	140	350	0	0
24765	196	291	140	350	0	0
24766	203.5	291	140	350	0	0
24767	211	291	140	350	0	0
24768	218.5	291	140	350	0	0
24769	226	291	140	350	0	0
24770	233.5	291	140	350	0	0
24771	241	291	140	350	0	0
24772	248.5	291	140	350	0	0
24773	256	291	140	350	0	0
24774	263.5	291	140	350	0	0
24775	271	291	140	350	0	0
24776	277	291	140	350	0	0
24777	283	291	140	350	0	0
24778	288.5	291	140	350	0	0
24779	294	291	140	350	0	0
24780	300	291	140	350	0	0
24781	306	291	140	350	0	0
24782	313.5	291	140	350	0	0
24783	321	291	140	350	0	0
24784	328.5	291	140	350	0	0
24785	336	291	140	350	0	0
24786	343.5	291	140	350	0	0
24787	351	291	140	350	0	0
24788	358.5	291	140	350	0	0
24789	366	291	140	350	0	0
24790	373.5	291	140	350	0	0
24791	381	291	140	350	0	0
24792	388.5	291	140	350	0	0
24793	396	291	140	350	0	0
24794	403.5	291	140	350	0	0
24795	411	291	140	350	0	0
24796	418.5	291	140	350	0	0
24797	426	291	140	350	0	0
24798	433.5	291	140	350	0	0
24799	441	291	140	350	0	0
24800	448.5	291	140	350	0	0
24801	468.5	291	140	350	0	0
24802	488.5	291	140	350	0	0
24803	508.5	291	140	350	0	0
24804	533.5	291	140	350	0	0
24805	577	291	140	350	0	0
24806	0	311	140	350	0	0
24807	43.5	311	140	350	0	0
24808	68.5	311	140	350	0	0
24809	88.5	311	140	350	0	0
24810	108.5	311	140	350	0	0
24811	128.5	311	140	350	0	0
24812	136	311	140	350	0	0
24813	143.5	311	140	350	0	0
24814	151	311	140	350	0	0
24815	158.5	311	140	350	0	0
24816	166	311	140	350	0	0
24817	173.5	311	140	350	0	0
24818	181	311	140	350	0	0
24819	188.5	311	140	350	0	0
24820	196	311	140	350	0	0
24821	203.5	311	140	350	0	0
24822	211	311	140	350	0	0
24823	218.5	311	140	350	0	0
24824	226	311	140	350	0	0
24825	233.5	311	140	350	0	0
24826	241	311	140	350	0	0
24827	248.5	311	140	350	0	0
24828	256	311	140	350	0	0
24829	263.5	311	140	350	0	0
24830	271	311	140	350	0	0
24831	277	311	140	350	0	0
24832	283	311	140	350	0	0
24833	288.5	311	140	350	0	0
24834	294	311	140	350	0	0
24835	300	311	140	350	0	0
24836	306	311	140	350	0	0
24837	313.5	311	140	350	0	0
24838	321	311	140	350	0	0
24839	328.5	311	140	350	0	0
24840	336	311	140	350	0	0
24841	343.5	311	140	350	0	0
24842	351	311	140	350	0	0
24843	358.5	311	140	350	0	0
24844	366	311	140	350	0	0
24845	373.5	311	140	350	0	0
24846	381	311	140	350	0	0
24847	388.5	311	140	350	0	0
24848	396	311	140	350	0	0
24849	403.5	311	140	350	0	0
24850	411	311	140	350	0	0
24851	418.5	311	140	350	0	0
24852	426	311	140	350	0	0
24853	433.5	311	140	350	0	0
24854	441	311	140	350	0	0
24855	448.5	311	140	350	0	0
24856	468.5	311	140	350	0	0
24857	488.5	311	140	350	0	0
24858	508.5	311	140	350	0	0
24859	533.5	311	140	350	0	0
24860	577	311	140	350	0	0
24861	0	331	140	350	0	0
24862	43.5	331	140	350	0	0
24863	68.5	331	140	350	0	0
24864	88.5	331	140	350	0	0
24865	108.5	331	140	350	0	0
24866	128.5	331	140	350	0	0
24867	136	331	140	350	0	0
24868	143.5	331	140	350	0	0
24869	151	331	140	350	0	0
24870	158.5	331	140	350	0	0
24871	166	331	140	350	0	0
24872	173.5	331	140	350	0	0
24873	181	331	140	350	0	0
24874	188.5	331	140	350	0	0
24875	196	331	140	350	0	0
24876	203.5	331	140	350	0	0
24877	211	331	140	350	0	0
24878	218.5	331	140	350	0	0
24879	226	331	140	350	0	0
24880	233.5	331	140	350	0	0
24881	241	331	140	350	0	0
24882	248.5	331	140	350	0	0
24883	256	331	140	350	0	0
24884	263.5	331	140	350	0	0
24885	271	331	140	350	0	0
24886	277	331	140	350	0	0
24887	283	331	140	350	0	0
24888	288.5	331	140	350	0	0
24889	294	331	140	350	0	0
24890	300	331	140	350	0	0
24891	306	331	140	350	0	0
24892	313.5	331	140	350	0	0
24893	321	331	140	350	0	0
24894	328.5	331	140	350	0	0
24895	336	331	140	350	0	0
24896	343.5	331	140	350	0	0
24897	351	331	140	350	0	0
24898	358.5	331	140	350	0	0
24899	366	331	140	350	0	0
24900	373.5	331	140	350	0	0
24901	381	331	140	350	0	0
24902	388.5	331	140	350	0	0
24903	396	331	140	350	0	0
24904	403.5	331	140	350	0	0
24905	411	331	140	350	0	0
24906	418.5	331	140	350	0	0
24907	426	331	140	350	0	0
24908	433.5	331	140	350	0	0
24909	441	331	140	350	0	0
24910	448.5	331	140	350	0	0
24911	468.5	331	140	350	0	0
24912	488.5	331	140	350	0	0
24913	508.5	331	140	350	0	0
24914	533.5	331	140	350	0	0
24915	577	331	140	350	0	0
24916	0	351	140	350	0	0
24917	43.5	351	140	350	0	0
24918	68.5	351	140	350	0	0
24919	88.5	351	140	350	0	0
24920	108.5	351	140	350	0	0
24921	128.5	351	140	350	0	0
24922	136	351	140	350	0	0
24923	143.5	351	140	350	0	0
24924	151	351	140	350	0	0
24925	158.5	351	140	350	0	0
24926	166	351	140	350	0	0
24927	173.5	351	140	350	0	0
24928	181	351	140	350	0	0
24929	188.5	351	140	350	0	0
24930	196	351	140	350	0	0
24931	203.5	351	140	350	0	0
24932	211	351	140	350	0	0
24933	218.5	351	140	350	0	0
24934	226	351	140	350	0	0
24935	233.5	351	140	350	0	0
24936	241	351	140	350	0	0
24937	248.5	351	140	350	0	0
24938	256	351	140	350	0	0
24939	263.5	351	140	350	0	0
24940	271	351	140	350	0	0
24941	277	351	140	350	0	0
24942	283	351	140	350	0	0
24943	288.5	351	140	350	0	0
24944	294	351	140	350	0	0
24945	300	351	140	350	0	0
24946	306	351	140	350	0	0
24947	313.5	351	140	350	0	0
24948	321	351	140	350	0	0
24949	328.5	351	140	350	0	0
24950	336	351	140	350	0	0
24951	343.5	351	140	350	0	0
24952	351	351	140	350	0	0
24953	358.5	351	140	350	0	0
24954	366	351	140	350	0	0
24955	373.5	351	140	350	0	0
24956	381	351	140	350	0	0
24957	388.5	351	140	350	0	0
24958	396	351	140	350	0	0
24959	403.5	351	140	350	0	0
24960	411	351	140	350	0	0
24961	418.5	351	140	350	0	0
24962	426	351	140	350	0	0
24963	433.5	351	140	350	0	0
24964	441	351	140	350	0	0
24965	448.5	351	140	350	0	0
24966	468.5	351	140	350	0	0
24967	488.5	351	140	350	0	0
24968	508.5	351	140	350	0	0
24969	533.5	351	140	350	0	0
24970	577	351	140	350	0	0
24971	0	382	140	350	0	0
24972	43.5	382	140	350	0	0
24973	68.5	382	140	350	0	0
24974	88.5	382	140	350	0	0
24975	108.5	382	140	350	0	0
24976	128.5	382	140	350	0	0
24977	136	382	140	350	0	0
24978	143.5	382	140	350	0	0
24979	151	382	140	350	0	0
24980	158.5	382	140	350	0	0
24981	166	382	140	350	0	0
24982	173.5	382	140	350	0	0
24983	181	382	140	350	0	0
24984	188.5	382	140	350	0	0
24985	196	382	140	350	0	0
24986	203.5	382	140	350	0	0
24987	211	382	140	350	0	0
24988	218.5	382	140	350	0	0
24989	226	382	140	350	0	0
24990	233.5	382	140	350	0	0
24991	241	382	140	350	0	0
24992	248.5	382	140	350	0	0
24993	256	382	140	350	0	0
24994	263.5	382	140	350	0	0
24995	271	382	140	350	0	0
24996	277	382	140	350	0	0
24997	283	382	140	350	0	0
24998	288.5	382	140	350	0	0
24999	294	382	140	350	0	0
25000	300	382	140	350	0	0
25001	306	382	140	350	0	0
25002	313.5	382	140	350	0	0
25003	321	382	140	350	0	0
25004	328.5	382	140	350	0	0
25005	336	382	140	350	0	0
25006	343.5	382	140	350	0	0
25007	351	382	140	350	0	0
25008	358.5	382	140	350	0	0
25009	366	382	140	350	0	0
25010	373.5	382	140	350	0	0
25011	381	382	140	350	0	0
25012	388.5	382	140	350	0	0
25013	396	382	140	350	0	0
25014	403.5	382	140	350	0	0
25015	411	382	140	350	0	0
25016	418.5	382	140	350	0	0
25017	426	382	140	350	0	0
25018	433.5	382	140	350	0	0
25019	441	382	140	350	0	0
25020	448.5	382	140	350	0	0
25021	468.5	382	140	350	0	0
25022	488.5	382	140	350	0	0
25023	508.5	382	140	350	0	0
25024	533.5	382	140	350	0	0
25025	577	382	140	350	0	0
25026	0	0	145	350	0	0
25027	43.5	0	145	350	0	0
25028	68.5	0	145	350	0	0
25029	88.5	0	145	350	0	0
25030	108.5	0	145	350	0	0
25031	128.5	0	145	350	0	0
25032	136	0	145	350	0	0
25033	143.5	0	145	350	0	0
25034	151	0	145	350	0	0
25035	158.5	0	145	350	0	0
25036	166	0	145	350	0	0
25037	173.5	0	145	350	0	0
25038	181	0	145	350	0	0
25039	188.5	0	145	350	0	0
25040	196	0	145	350	0	0
25041	203.5	0	145	350	0	0
25042	211	0	145	350	0	0
25043	218.5	0	145	350	0	0
25044	226	0	145	350	0	0
25045	233.5	0	145	350	0	0
25046	241	0	145	350	0	0
25047	248.5	0	145	350	0	0
25048	256	0	145	350	0	0
25049	263.5	0	145	350	0	0
25050	271	0	145	350	0	0
25051	277	0	145	350	0	0
25052	283	0	145	350	0	0
25053	288.5	0	145	350	0	0
25054	294	0	145	350	0	0
25055	300	0	145	350	0	0
25056	306	0	145	350	0	0
25057	313.5	0	145	350	0	0
25058	321	0	145	350	0	0
25059	328.5	0	145	350	0	0
25060	336	0	145	350	0	0
25061	343.5	0	145	350	0	0
25062	351	0	145	350	0	0
25063	358.5	0	145	350	0	0
25064	366	0	145	350	0	0
25065	373.5	0	145	350	0	0
25066	381	0	145	350	0	0
25067	388.5	0	145	350	0	0
25068	396	0	145	350	0	0
25069	403.5	0	145	350	0	0
25070	411	0	145	350	0	0
25071	418.5	0	145	350	0	0
25072	426	0	145	350	0	0
25073	433.5	0	145	350	0	0
25074	441	0	145	350	0	0
25075	448.5	0	145	350	0	0
25076	468.5	0	145	350	0	0
25077	488.5	0	145	350	0	0
25078	508.5	0	145	350	0	0
25079	533.5	0	145	350	0	0
25080	577	0	145	350	0	0
25081	0	31	145	350	0	0
25082	43.5	31	145	350	0	0
25083	68.5	31	145	350	0	0
25084	88.5	31	145	350	0	0
25085	108.5	31	145	350	0	0
25086	128.5	31	145	350	0	0
25087	136	31	145	350	0	0
25088	143.5	31	145	350	0	0
25089	151	31	145	350	0	0
25090	158.5	31	145	350	0	0
25091	166	31	145	350	0	0
25092	173.5	31	145	350	0	0
25093	181	31	145	350	0	0
25094	188.5	31	145	350	0	0
25095	196	31	145	350	0	0
25096	203.5	31	145	350	0	0
25097	211	31	145	350	0	0
25098	218.5	31	145	350	0	0
25099	226	31	145	350	0	0
25100	233.5	31	145	350	0	0
25101	241	31	145	350	0	0
25102	248.5	31	145	350	0	0
25103	256	31	145	350	0	0
25104	263.5	31	145	350	0	0
25105	271	31	145	350	0	0
25106	277	31	145	350	0	0
25107	283	31	145	350	0	0
25108	288.5	31	145	350	0	0
25109	294	31	145	350	0	0
25110	300	31	145	350	0	0
25111	306	31	145	350	0	0
25112	313.5	31	145	350	0	0
25113	321	31	145	350	0	0
25114	328.5	31	145	350	0	0
25115	336	31	145	350	0	0
25116	343.5	31	145	350	0	0
25117	351	31	145	350	0	0
25118	358.5	31	145	350	0	0
25119	366	31	145	350	0	0
25120	373.5	31	145	350	0	0
25121	381	31	145	350	0	0
25122	388.5	31	145	350	0	0
25123	396	31	145	350	0	0
25124	403.5	31	145	350	0	0
25125	411	31	145	350	0	0
25126	418.5	31	145	350	0	0
25127	426	31	145	350	0	0
25128	433.5	31	145	350	0	0
25129	441	31	145	350	0	0
25130	448.5	31	145	350	0	0
25131	468.5	31	145	350	0	0
25132	488.5	31	145	350	0	0
25133	508.5	31	145	350	0	0
25134	533.5	31	145	350	0	0
25135	577	31	145	350	0	0
25136	0	51	145	350	0	0
25137	43.5	51	145	350	0	0
25138	68.5	51	145	350	0	0
25139	88.5	51	145	350	0	0
25140	108.5	51	145	350	0	0
25141	128.5	51	145	350	0	0
25142	136	51	145	350	0	0
25143	143.5	51	145	350	0	0
25144	151	51	145	350	0	0
25145	158.5	51	145	350	0	0
25146	166	51	145	350	0	0
25147	173.5	51	145	350	0	0
25148	181	51	145	350	0	0
25149	188.5	51	145	350	0	0
25150	196	51	145	350	0	0
25151	203.5	51	145	350	0	0
25152	211	51	145	350	0	0
25153	218.5	51	145	350	0	0
25154	226	51	145	350	0	0
25155	233.5	51	145	350	0	0
25156	241	51	145	350	0	0
25157	248.5	51	145	350	0	0
25158	256	51	145	350	0	0
25159	263.5	51	145	350	0	0
25160	271	51	145	350	0	0
25161	277	51	145	350	0	0
25162	283	51	145	350	0	0
25163	288.5	51	145	350	0	0
25164	294	51	145	350	0	0
25165	300	51	145	350	0	0
25166	306	51	145	350	0	0
25167	313.5	51	145	350	0	0
25168	321	51	145	350	0	0
25169	328.5	51	145	350	0	0
25170	336	51	145	350	0	0
25171	343.5	51	145	350	0	0
25172	351	51	145	350	0	0
25173	358.5	51	145	350	0	0
25174	366	51	145	350	0	0
25175	373.5	51	145	350	0	0
25176	381	51	145	350	0	0
25177	388.5	51	145	350	0	0
25178	396	51	145	350	0	0
25179	403.5	51	145	350	0	0
25180	411	51	145	350	0	0
25181	418.5	51	145	350	0	0
25182	426	51	145	350	0	0
25183	433.5	51	145	350	0	0
25184	441	51	145	350	0	0
25185	448.5	51	145	350	0	0
25186	468.5	51	145	350	0	0
25187	488.5	51	145	350	0	0
25188	508.5	51	145	350	0	0
25189	533.5	51	145	350	0	0
25190	577	51	145	350	0	0
25191	0	71	145	350	0	0
25192	43.5	71	145	350	0	0
25193	68.5	71	145	350	0	0
25194	88.5	71	145	350	0	0
25195	108.5	71	145	350	0	0
25196	128.5	71	145	350	0	0
25197	136	71	145	350	0	0
25198	143.5	71	145	350	0	0
25199	151	71	145	350	0	0
25200	158.5	71	145	350	0	0
25201	166	71	145	350	0	0
25202	173.5	71	145	350	0	0
25203	181	71	145	350	0	0
25204	188.5	71	145	350	0	0
25205	196	71	145	350	0	0
25206	203.5	71	145	350	0	0
25207	211	71	145	350	0	0
25208	218.5	71	145	350	0	0
25209	226	71	145	350	0	0
25210	233.5	71	145	350	0	0
25211	241	71	145	350	0	0
25212	248.5	71	145	350	0	0
25213	256	71	145	350	0	0
25214	263.5	71	145	350	0	0
25215	271	71	145	350	0	0
25216	277	71	145	350	0	0
25217	283	71	145	350	0	0
25218	288.5	71	145	350	0	0
25219	294	71	145	350	0	0
25220	300	71	145	350	0	0
25221	306	71	145	350	0	0
25222	313.5	71	145	350	0	0
25223	321	71	145	350	0	0
25224	328.5	71	145	350	0	0
25225	336	71	145	350	0	0
25226	343.5	71	145	350	0	0
25227	351	71	145	350	0	0
25228	358.5	71	145	350	0	0
25229	366	71	145	350	0	0
25230	373.5	71	145	350	0	0
25231	381	71	145	350	0	0
25232	388.5	71	145	350	0	0
25233	396	71	145	350	0	0
25234	403.5	71	145	350	0	0
25235	411	71	145	350	0	0
25236	418.5	71	145	350	0	0
25237	426	71	145	350	0	0
25238	433.5	71	145	350	0	0
25239	441	71	145	350	0	0
25240	448.5	71	145	350	0	0
25241	468.5	71	145	350	0	0
25242	488.5	71	145	350	0	0
25243	508.5	71	145	350	0	0
25244	533.5	71	145	350	0	0
25245	577	71	145	350	0	0
25246	0	91	145	350	0	0
25247	43.5	91	145	350	0	0
25248	68.5	91	145	350	0	0
25249	88.5	91	145	350	0	0
25250	108.5	91	145	350	0	0
25251	128.5	91	145	350	0	0
25252	136	91	145	350	0	0
25253	143.5	91	145	350	0	0
25254	151	91	145	350	0	0
25255	158.5	91	145	350	0	0
25256	166	91	145	350	0	0
25257	173.5	91	145	350	0	0
25258	181	91	145	350	0	0
25259	188.5	91	145	350	0	0
25260	196	91	145	350	0	0
25261	203.5	91	145	350	0	0
25262	211	91	145	350	0	0
25263	218.5	91	145	350	0	0
25264	226	91	145	350	0	0
25265	233.5	91	145	350	0	0
25266	241	91	145	350	0	0
25267	248.5	91	145	350	0	0
25268	256	91	145	350	0	0
25269	263.5	91	145	350	0	0
25270	271	91	145	350	0	0
25271	277	91	145	350	0	0
25272	283	91	145	350	0	0
25273	288.5	91	145	350	0	0
25274	294	91	145	350	0	0
25275	300	91	145	350	0	0
25276	306	91	145	350	0	0
25277	313.5	91	145	350	0	0
25278	321	91	145	350	0	0
25279	328.5	91	145	350	0	0
25280	336	91	145	350	0	0
25281	343.5	91	145	350	0	0
25282	351	91	145	350	0	0
25283	358.5	91	145	350	0	0
25284	366	91	145	350	0	0
25285	373.5	91	145	350	0	0
25286	381	91	145	350	0	0
25287	388.5	91	145	350	0	0
25288	396	91	145	350	0	0
25289	403.5	91	145	350	0	0
25290	411	91	145	350	0	0
25291	418.5	91	145	350	0	0
25292	426	91	145	350	0	0
25293	433.5	91	145	350	0	0
25294	441	91	145	350	0	0
25295	448.5	91	145	350	0	0
25296	468.5	91	145	350	0	0
25297	488.5	91	145	350	0	0
25298	508.5	91	145	350	0	0
25299	533.5	91	145	350	0	0
25300	577	91	145	350	0	0
25301	0	101	145	350	0	0
25302	43.5	101	145	350	0	0
25303	68.5	101	145	350	0	0
25304	88.5	101	145	350	0	0
25305	108.5	101	145	350	0	0
25306	128.5	101	145	350	0	0
25307	136	101	145	350	0	0
25308	143.5	101	145	350	0	0
25309	151	101	145	350	0	0
25310	158.5	101	145	350	0	0
25311	166	101	145	350	0	0
25312	173.5	101	145	350	0	0
25313	181	101	145	350	0	0
25314	188.5	101	145	350	0	0
25315	196	101	145	350	0	0
25316	203.5	101	145	350	0	0
25317	211	101	145	350	0	0
25318	218.5	101	145	350	0	0
25319	226	101	145	350	0	0
25320	233.5	101	145	350	0	0
25321	241	101	145	350	0	0
25322	248.5	101	145	350	0	0
25323	256	101	145	350	0	0
25324	263.5	101	145	350	0	0
25325	271	101	145	350	0	0
25326	277	101	145	350	0	0
25327	283	101	145	350	0	0
25328	288.5	101	145	350	0	0
25329	294	101	145	350	0	0
25330	300	101	145	350	0	0
25331	306	101	145	350	0	0
25332	313.5	101	145	350	0	0
25333	321	101	145	350	0	0
25334	328.5	101	145	350	0	0
25335	336	101	145	350	0	0
25336	343.5	101	145	350	0	0
25337	351	101	145	350	0	0
25338	358.5	101	145	350	0	0
25339	366	101	145	350	0	0
25340	373.5	101	145	350	0	0
25341	381	101	145	350	0	0
25342	388.5	101	145	350	0	0
25343	396	101	145	350	0	0
25344	403.5	101	145	350	0	0
25345	411	101	145	350	0	0
25346	418.5	101	145	350	0	0
25347	426	101	145	350	0	0
25348	433.5	101	145	350	0	0
25349	441	101	145	350	0	0
25350	448.5	101	145	350	0	0
25351	468.5	101	145	350	0	0
25352	488.5	101	145	350	0	0
25353	508.5	101	145	350	0	0
25354	533.5	101	145	350	0	0
25355	577	101	145	350	0	0
25356	0	108.5	145	350	0	0
25357	43.5	108.5	145	350	0	0
25358	68.5	108.5	145	350	0	0
25359	88.5	108.5	145	350	0	0
25360	108.5	108.5	145	350	0	0
25361	128.5	108.5	145	350	0	0
25362	136	108.5	145	350	0	0
25363	143.5	108.5	145	350	0	0
25364	151	108.5	145	350	0	0
25365	158.5	108.5	145	350	0	0
25366	166	108.5	145	350	0	0
25367	173.5	108.5	145	350	0	0
25368	181	108.5	145	350	0	0
25369	188.5	108.5	145	350	0	0
25370	196	108.5	145	350	0	0
25371	203.5	108.5	145	350	0	0
25372	211	108.5	145	350	0	0
25373	218.5	108.5	145	350	0	0
25374	226	108.5	145	350	0	0
25375	233.5	108.5	145	350	0	0
25376	241	108.5	145	350	0	0
25377	248.5	108.5	145	350	0	0
25378	256	108.5	145	350	0	0
25379	263.5	108.5	145	350	0	0
25380	271	108.5	145	350	0	0
25381	277	108.5	145	350	0	0
25382	283	108.5	145	350	0	0
25383	288.5	108.5	145	350	0	0
25384	294	108.5	145	350	0	0
25385	300	108.5	145	350	0	0
25386	306	108.5	145	350	0	0
25387	313.5	108.5	145	350	0	0
25388	321	108.5	145	350	0	0
25389	328.5	108.5	145	350	0	0
25390	336	108.5	145	350	0	0
25391	343.5	108.5	145	350	0	0
25392	351	108.5	145	350	0	0
25393	358.5	108.5	145	350	0	0
25394	366	108.5	145	350	0	0
25395	373.5	108.5	145	350	0	0
25396	381	108.5	145	350	0	0
25397	388.5	108.5	145	350	0	0
25398	396	108.5	145	350	0	0
25399	403.5	108.5	145	350	0	0
25400	411	108.5	145	350	0	0
25401	418.5	108.5	145	350	0	0
25402	426	108.5	145	350	0	0
25403	433.5	108.5	145	350	0	0
25404	441	108.5	145	350	0	0
25405	448.5	108.5	145	350	0	0
25406	468.5	108.5	145	350	0	0
25407	488.5	108.5	145	350	0	0
25408	508.5	108.5	145	350	0	0
25409	533.5	108.5	145	350	0	0
25410	577	108.5	145	350	0	0
25411	0	116	145	350	0	0
25412	43.5	116	145	350	0	0
25413	68.5	116	145	350	0	0
25414	88.5	116	145	350	0	0
25415	108.5	116	145	350	0	0
25416	128.5	116	145	350	0	0
25417	136	116	145	350	0	0
25418	143.5	116	145	350	0	0
25419	151	116	145	350	0	0
25420	158.5	116	145	350	0	0
25421	166	116	145	350	0	0
25422	173.5	116	145	350	0	0
25423	181	116	145	350	0	0
25424	188.5	116	145	350	0	0
25425	196	116	145	350	0	0
25426	203.5	116	145	350	0	0
25427	211	116	145	350	0	0
25428	218.5	116	145	350	0	0
25429	226	116	145	350	0	0
25430	233.5	116	145	350	0	0
25431	241	116	145	350	0	0
25432	248.5	116	145	350	0	0
25433	256	116	145	350	0	0
25434	263.5	116	145	350	0	0
25435	271	116	145	350	0	0
25436	277	116	145	350	0	0
25437	283	116	145	350	0	0
25438	288.5	116	145	350	0	0
25439	294	116	145	350	0	0
25440	300	116	145	350	0	0
25441	306	116	145	350	0	0
25442	313.5	116	145	350	0	0
25443	321	116	145	350	0	0
25444	328.5	116	145	350	0	0
25445	336	116	145	350	0	0
25446	343.5	116	145	350	0	0
25447	351	116	145	350	0	0
25448	358.5	116	145	350	0	0
25449	366	116	145	350	0	0
25450	373.5	116	145	350	0	0
25451	381	116	145	350	0	0
25452	388.5	116	145	350	0	0
25453	396	116	145	350	0	0
25454	403.5	116	145	350	0	0
25455	411	116	145	350	0	0
25456	418.5	116	145	350	0	0
25457	426	116	145	350	0	0
25458	433.5	116	145	350	0	0
25459	441	116	145	350	0	0
25460	448.5	116	145	350	0	0
25461	468.5	116	145	350	0	0
25462	488.5	116	145	350	0	0
25463	508.5	116	145	350	0	0
25464	533.5	116	145	350	0	0
25465	577	116	145	350	0	0
25466	0	123.5	145	350	0	0
25467	43.5	123.5	145	350	0	0
25468	68.5	123.5	145	350	0	0
25469	88.5	123.5	145	350	0	0
25470	108.5	123.5	145	350	0	0
25471	128.5	123.5	145	350	0	0
25472	136	123.5	145	350	0	0
25473	143.5	123.5	145	350	0	0
25474	151	123.5	145	350	0	0
25475	158.5	123.5	145	350	0	0
25476	166	123.5	145	350	0	0
25477	173.5	123.5	145	350	0	0
25478	181	123.5	145	350	0	0
25479	188.5	123.5	145	350	0	0
25480	196	123.5	145	350	0	0
25481	203.5	123.5	145	350	0	0
25482	211	123.5	145	350	0	0
25483	218.5	123.5	145	350	0	0
25484	226	123.5	145	350	0	0
25485	233.5	123.5	145	350	0	0
25486	241	123.5	145	350	0	0
25487	248.5	123.5	145	350	0	0
25488	256	123.5	145	350	0	0
25489	263.5	123.5	145	350	0	0
25490	271	123.5	145	350	0	0
25491	277	123.5	145	350	0	0
25492	283	123.5	145	350	0	0
25493	288.5	123.5	145	350	0	0
25494	294	123.5	145	350	0	0
25495	300	123.5	145	350	0	0
25496	306	123.5	145	350	0	0
25497	313.5	123.5	145	350	0	0
